p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.183015593976032	-0.108232857445329	0.956	0.979	1	Cdc37	Tex-early-prolif
0.183142390544167	0.118316217112499	0.368	0.317	1	Bola1	Tex-early-prolif
0.183288872080583	-0.0623115551856799	0.289	0.359	1	Ece1	Tex-early-prolif
0.183347651882653	-0.102537130299895	0.868	0.866	1	Utp3	Tex-early-prolif
0.18359741647352	-0.0490683085220402	0.263	0.366	1	Gigyf1	Tex-early-prolif
0.183645990556089	0.0932471092872158	0.868	0.831	1	Cenpw	Tex-early-prolif
0.183934105973672	0.0904504056159057	0.64	0.641	1	Mpc1	Tex-early-prolif
0.183952295714855	0.0920226141741685	0.895	0.852	1	Mrps21	Tex-early-prolif
0.183972395851894	-0.09194128206066	0.728	0.803	1	H4c8	Tex-early-prolif
0.183993786989087	-0.00951590442148431	0.86	0.887	1	Ankrd17	Tex-early-prolif
0.184131601887966	0.0969853029308535	0.307	0.246	1	Stk32c	Tex-early-prolif
0.184625209186352	0.0928451227256503	0.632	0.563	1	Tradd	Tex-early-prolif
0.1848165866058	-0.0642549985325033	0.719	0.796	1	Safb2	Tex-early-prolif
0.184862557944747	-0.119503666136514	0.711	0.768	1	Gatad2b	Tex-early-prolif
0.185044424571471	0.0507265058666208	0.43	0.352	1	Cars2	Tex-early-prolif
0.185194361743638	-0.117326859568436	0.842	0.915	1	Zcchc7	Tex-early-prolif
0.185329760702699	-0.106593801826839	0.36	0.415	1	Pelp1	Tex-early-prolif
0.18572153717178	-0.124836911789771	0.447	0.507	1	Atxn7l3	Tex-early-prolif
0.185804739931899	-0.0425813896157931	0.298	0.373	1	Map2k7	Tex-early-prolif
0.185955834685595	-0.10934013667072	0.237	0.31	1	Gm45223	Tex-early-prolif
0.18604690904429	0.125070163885605	0.851	0.803	1	Crlf2	Tex-early-prolif
0.186048549529859	-0.0855885294273215	0.93	0.937	1	Rbbp7	Tex-early-prolif
0.186166942897465	0.100511506615403	0.825	0.789	1	Oxct1	Tex-early-prolif
0.186235031546624	0.0829782973436	0.43	0.366	1	Mocs2	Tex-early-prolif
0.186465360736965	0.0465818174415198	0.605	0.535	1	Tomm34	Tex-early-prolif
0.186644797901975	-0.0298660340629961	0.228	0.31	1	Ncoa4	Tex-early-prolif
0.186669378843216	-0.0842763954867549	0.965	0.965	1	Arglu1	Tex-early-prolif
0.187371070031518	-0.0957484057633936	0.579	0.641	1	Smarcd1	Tex-early-prolif
0.187429153723565	0.0865752449019871	0.763	0.725	1	Morc3	Tex-early-prolif
0.187459668661236	-0.0599780100412173	0.86	0.901	1	Dynlrb1	Tex-early-prolif
0.187613526980399	-0.179196666884185	0.675	0.683	1	Trpm7	Tex-early-prolif
0.187648301301399	-0.107726450297623	0.754	0.796	1	Mrpl43	Tex-early-prolif
0.187693108263446	0.0997250365570869	0.667	0.62	1	Rpl7l1	Tex-early-prolif
0.187770156141065	-0.186798277640677	0.842	0.873	1	Tgoln1	Tex-early-prolif
0.187771838235262	0.0944852680685206	0.667	0.599	1	Alg5	Tex-early-prolif
0.187796454507797	-0.0818207859071518	0.561	0.606	1	Tnfrsf1b	Tex-early-prolif
0.187797369409426	-0.0686476288943013	0.535	0.606	1	Sting1	Tex-early-prolif
0.187867134340933	0.0914804339700745	0.325	0.268	1	Cops7a	Tex-early-prolif
0.188068141857105	0.088722589999841	0.553	0.458	1	Dpp4	Tex-early-prolif
0.188086489999317	0.0987793757915263	0.974	0.951	1	Eef1d	Tex-early-prolif
0.188145059104513	0.098704901943115	0.57	0.514	1	Mmd	Tex-early-prolif
0.188282223993569	-0.0495480100237831	0.377	0.465	1	Specc1l	Tex-early-prolif
0.188455392290957	0.0803456099391948	0.307	0.246	1	Xab2	Tex-early-prolif
0.188471432318795	0.0895312020934993	0.798	0.775	1	Ebp	Tex-early-prolif
0.188602175824514	-0.0657600677556707	0.518	0.599	1	Fam50a	Tex-early-prolif
0.188619800598515	-0.082371745400442	0.482	0.556	1	Ap3d1	Tex-early-prolif
0.188918086268176	-0.0804064894077613	0.719	0.775	1	Rnf20	Tex-early-prolif
0.188945774960086	-0.0848566568738066	0.333	0.408	1	Sfmbt1	Tex-early-prolif
0.188979304072687	0.103409467437255	0.5	0.451	1	Eif4e3	Tex-early-prolif
0.189101079199579	0.0686716333834222	0.833	0.768	1	Rasal3	Tex-early-prolif
0.189187620529928	-0.092225678441531	0.412	0.465	1	Arid1b	Tex-early-prolif
0.189291486017241	0.0576236754829541	0.605	0.514	1	Brix1	Tex-early-prolif
0.189371030516462	-0.0458671485135853	0.719	0.746	1	Spty2d1	Tex-early-prolif
0.189494309060598	-0.0468117287183749	0.781	0.817	1	A130071D04Rik	Tex-early-prolif
0.18949547583401	0.00536263225159922	0.254	0.331	1	Itpr3	Tex-early-prolif
0.189581598185339	-0.0685577095479016	0.298	0.387	1	Lztr1	Tex-early-prolif
0.189629753133146	0.0895945850701897	0.632	0.577	1	Ypel3	Tex-early-prolif
0.189719740180473	0.0830508131312626	0.895	0.824	1	Samhd1	Tex-early-prolif
0.189937512854577	0.0576343441594862	0.693	0.669	1	Vezf1	Tex-early-prolif
0.189951440527631	0.0956077068097553	0.36	0.317	1	Lztfl1	Tex-early-prolif
0.18995174510988	0.214005990572048	0.535	0.542	1	Rtp4	Tex-early-prolif
0.190119695812597	0.00242346391956527	0.553	0.69	1	Ifitm1	Tex-early-prolif
0.190119983010406	-0.0198196071452821	0.246	0.324	1	Smurf2	Tex-early-prolif
0.190279821467504	-0.0465535615380696	0.377	0.472	1	Snap29	Tex-early-prolif
0.190409947924793	-0.0723600199316059	0.395	0.472	1	Pdk1	Tex-early-prolif
0.190426705390296	0.0799544691570772	0.649	0.592	1	Rngtt	Tex-early-prolif
0.190448101551806	-0.0584244994857407	0.281	0.352	1	Tspan3	Tex-early-prolif
0.190563274823263	-0.0357330127979759	0.307	0.394	1	Chd1l	Tex-early-prolif
0.190592004550908	-0.0675082018849569	0.325	0.43	1	Gramd1b	Tex-early-prolif
0.190652221287187	-0.0952900499513545	0.781	0.838	1	Tk1	Tex-early-prolif
0.19068131255226	0.11593248300916	0.798	0.754	1	Ndufs8	Tex-early-prolif
0.190682043544283	-0.0755579676913636	0.746	0.768	1	Uimc1	Tex-early-prolif
0.190828321483713	0.15959245182977	0.465	0.394	1	Mir142hg	Tex-early-prolif
0.190888342570432	0.075673213121313	0.421	0.359	1	Herpud2	Tex-early-prolif
0.190999694761963	-0.110662360829312	0.36	0.43	1	Phf2	Tex-early-prolif
0.191236813643363	0.209148291813346	0.456	0.408	1	mt-Co2	Tex-early-prolif
0.191422659802882	-0.0646249670403247	0.368	0.451	1	Farp1	Tex-early-prolif
0.191436224781804	-0.117828349007329	0.877	0.88	1	Hcls1	Tex-early-prolif
0.191444835926943	-0.0571050061707128	0.316	0.401	1	Nipal3	Tex-early-prolif
0.191503989582819	-0.136589658959199	0.728	0.732	1	Aco2	Tex-early-prolif
0.191673266216701	-0.0287944092688982	0.64	0.718	1	Klk8	Tex-early-prolif
0.191740891012505	0.0585696399696928	0.482	0.415	1	Pigyl	Tex-early-prolif
0.191840540158893	-0.0990263497684248	0.281	0.352	1	Phtf2	Tex-early-prolif
0.191863476416732	-0.0460917461541453	0.421	0.507	1	Rell1	Tex-early-prolif
0.192115967994315	-0.0418525937429373	0.333	0.387	1	Ubxn7	Tex-early-prolif
0.192309008744027	0.0972507300930286	0.623	0.585	1	Trappc5	Tex-early-prolif
0.192526966339042	-0.0934960673192191	0.649	0.718	1	Ddx27	Tex-early-prolif
0.192651891107151	0.0765940252273885	0.465	0.387	1	Tmx2	Tex-early-prolif
0.192782428140899	-0.127754452568677	0.886	0.915	1	Lnpep	Tex-early-prolif
0.192853617582532	0.0641738414681659	0.307	0.246	1	Dimt1	Tex-early-prolif
0.193732970778287	-0.0753086814998177	0.298	0.366	1	Gstt2	Tex-early-prolif
0.193738391238468	0.104983962445901	0.807	0.789	1	Mrps36	Tex-early-prolif
0.193761626211002	-0.0449149837494733	0.43	0.521	1	Atxn7	Tex-early-prolif
0.193962995105494	0.061502926036807	0.377	0.31	1	Nrbf2	Tex-early-prolif
0.194062650799263	-0.109645462584406	0.93	0.923	1	Thoc7	Tex-early-prolif
0.194280206681418	-0.0915361177010168	0.579	0.669	1	Ipo7	Tex-early-prolif
0.194511582989552	0.0813152615534235	0.377	0.317	1	Odf2l	Tex-early-prolif
0.194515924683934	-0.0829452773600586	0.675	0.711	1	Imp3	Tex-early-prolif
0.19467141157013	-0.101090200933062	0.623	0.697	1	Meaf6	Tex-early-prolif
0.19472388980445	-0.0947628348429309	0.789	0.81	1	Eapp	Tex-early-prolif
0.194735842591939	-0.124524115389198	0.982	0.979	1	Srrm1	Tex-early-prolif
0.194776086653495	0.0560579081241258	0.482	0.387	1	Twsg1	Tex-early-prolif
0.194812362832551	-0.0662515734822268	0.667	0.718	1	Fam204a	Tex-early-prolif
0.194999252931089	-0.169475827854633	0.377	0.444	1	Cep170	Tex-early-prolif
0.195134464561929	-0.086723563122604	0.491	0.57	1	Tsc22d2	Tex-early-prolif
0.195140041627949	0.0781666890137819	0.579	0.507	1	Nabp2	Tex-early-prolif
0.195152581169797	-0.16378585532421	0.763	0.803	1	Dnm2	Tex-early-prolif
0.195268351581088	-0.053720049538142	0.947	0.93	1	Anxa6	Tex-early-prolif
0.19560720355144	0.0646483090930381	0.825	0.803	1	Acot7	Tex-early-prolif
0.195808870570939	-0.131461509466463	0.57	0.655	1	Rasa2	Tex-early-prolif
0.195810232923317	-0.141744646345802	0.728	0.789	1	Ubr5	Tex-early-prolif
0.195821331026671	0.132416727378103	0.851	0.859	1	Cdca8	Tex-early-prolif
0.196058945014876	-0.140286069256197	0.798	0.894	1	Stk24	Tex-early-prolif
0.196074936468473	0.0659242455985187	0.465	0.401	1	Ccrl2	Tex-early-prolif
0.196096076417571	-0.0575988494252089	0.526	0.599	1	Zmiz2	Tex-early-prolif
0.196209338829947	-0.082981026261094	0.395	0.479	1	Cherp	Tex-early-prolif
0.196413992348406	0.256364848340258	0.289	0.394	1	Ccl3	Tex-early-prolif
0.196503943917419	0.120756250308466	0.623	0.556	1	Cyfip1	Tex-early-prolif
0.196604807144463	-0.116334884698205	0.605	0.641	1	Ptp4a3	Tex-early-prolif
0.196607955230507	0.120090804626457	0.64	0.592	1	Washc3	Tex-early-prolif
0.196723104127198	-0.131217664723694	0.684	0.725	1	Rfc4	Tex-early-prolif
0.196791091647882	-0.109375860471403	0.991	0.986	1	Snrnp70	Tex-early-prolif
0.197243304304253	-0.0502021269191898	0.237	0.317	1	Tbl2	Tex-early-prolif
0.197403255087414	0.0942835819989699	0.351	0.31	1	Serp2	Tex-early-prolif
0.197651419429934	-0.0728581367626573	0.351	0.451	1	Kcnk5	Tex-early-prolif
0.197765665957218	-0.134783192767193	0.789	0.838	1	Gm4759	Tex-early-prolif
0.197988554337444	-0.0646336479488752	0.237	0.317	1	Rnf157	Tex-early-prolif
0.198236371724246	-0.00404009025842189	0.57	0.655	1	Tnpo3	Tex-early-prolif
0.198370252660857	-0.0847391832561114	0.482	0.542	1	Katna1	Tex-early-prolif
0.198852059673933	-0.160315944722082	0.509	0.549	1	Map3k4	Tex-early-prolif
0.19887522074752	-0.109056070556702	0.64	0.683	1	Ube2v2	Tex-early-prolif
0.19911644720994	-0.0912190995966227	0.605	0.648	1	Rnaseh2b	Tex-early-prolif
0.199476296410018	0.0537580219704377	0.86	0.866	1	Tomm22	Tex-early-prolif
0.199906133724921	-0.0846057823183713	0.465	0.528	1	Rbm43	Tex-early-prolif
0.199908579738224	0.0810551210473642	0.509	0.43	1	Malsu1	Tex-early-prolif
0.200028057550181	0.104321960234474	0.93	0.972	1	Slc25a4	Tex-early-prolif
0.200630048976481	-0.118411797750345	0.561	0.599	1	Cirbp	Tex-early-prolif
0.201251670792389	-0.0949386636133359	0.518	0.585	1	Gnl3l	Tex-early-prolif
0.201299270557354	-0.0438860063988843	0.474	0.613	1	Casc3	Tex-early-prolif
0.201589073482388	0.117237581327693	0.684	0.634	1	Psph	Tex-early-prolif
0.20175036631858	-0.0760992226780201	0.772	0.782	1	Dnm1l	Tex-early-prolif
0.202206342647813	-0.0547734580339899	0.307	0.373	1	2310009B15Rik	Tex-early-prolif
0.202508307637829	0.075498725765712	0.447	0.366	1	Cc2d1b	Tex-early-prolif
0.203139322511833	-0.0425347851556795	0.333	0.401	1	Rcor3	Tex-early-prolif
0.203639958502267	0.0941730657696053	0.816	0.768	1	Chchd1	Tex-early-prolif
0.203651901632012	-0.0910001946914778	1	1	1	Son	Tex-early-prolif
0.203906763187776	-0.0558517496988638	0.307	0.387	1	Gpn3	Tex-early-prolif
0.20397503170111	0.0681863119267681	0.342	0.282	1	Dynlt1a	Tex-early-prolif
0.204018955593532	0.0526089935119545	0.439	0.366	1	Cby1	Tex-early-prolif
0.204152990740248	0.125162207842151	0.816	0.824	1	Etfb	Tex-early-prolif
0.204289397366288	-0.0653321468893004	0.281	0.359	1	Suv39h2	Tex-early-prolif
0.204430283810498	-0.0401281937729293	0.781	0.789	1	Nufip2	Tex-early-prolif
0.204558899545863	-0.0930937585532052	0.553	0.613	1	Uba6	Tex-early-prolif
0.204849213249798	-0.113299194076614	0.947	0.972	1	Tma7	Tex-early-prolif
0.205204260532766	0.0834212779894909	0.895	0.894	1	Sdhb	Tex-early-prolif
0.205259086814678	0.0788144671902609	0.526	0.472	1	Mrps11	Tex-early-prolif
0.205563469686453	-0.0151110543953715	0.298	0.387	1	Traf3	Tex-early-prolif
0.20559658844236	-0.0587804757640192	0.605	0.697	1	Glmp	Tex-early-prolif
0.205757351491044	0.0524430374952697	0.693	0.69	1	Marchf5	Tex-early-prolif
0.20608271722677	-0.0941525906845997	0.395	0.472	1	Utp14a	Tex-early-prolif
0.206205407967584	-0.0854731740336868	0.64	0.704	1	Sh3gl1	Tex-early-prolif
0.206929498075611	-0.0652210672726516	0.57	0.62	1	Zmpste24	Tex-early-prolif
0.207123753625067	-0.0283575621590728	0.43	0.528	1	Irf2bp2	Tex-early-prolif
0.207153255431628	-0.108908488360281	0.649	0.662	1	Plec	Tex-early-prolif
0.207320649214795	0.0499336672374212	0.342	0.282	1	Farsb	Tex-early-prolif
0.207594907723724	0.0770909591260536	0.579	0.535	1	Fcf1	Tex-early-prolif
0.207637313349054	0.0909662876877257	0.86	0.775	1	Zbp1	Tex-early-prolif
0.207709873807952	-0.058754302119912	0.246	0.331	1	Asl	Tex-early-prolif
0.207798304186934	-0.119636091746572	0.798	0.775	1	Mkln1	Tex-early-prolif
0.207921791616323	-0.0724743212845094	0.246	0.324	1	Mib1	Tex-early-prolif
0.2083025173797	0.11412042730078	0.368	0.324	1	Shmt2	Tex-early-prolif
0.208352231612315	-0.102740977169978	0.746	0.782	1	Cep295	Tex-early-prolif
0.208400646906204	0.108222510845257	0.93	0.908	1	Atp6v1f	Tex-early-prolif
0.208531946724075	-0.0220103360636514	0.325	0.437	1	Itpripl1	Tex-early-prolif
0.209045830739511	0.0778601132866489	0.377	0.303	1	Dusp22	Tex-early-prolif
0.209151190982853	-0.122869572142032	0.684	0.732	1	Ctnna1	Tex-early-prolif
0.209363104500684	-0.08381127213656	0.412	0.486	1	Dhx58	Tex-early-prolif
0.209446706365973	-0.0854621051299061	0.386	0.472	1	Rnpc3	Tex-early-prolif
0.209449121556613	0.23357404187325	0.991	0.993	1	Ifi27l2a	Tex-early-prolif
0.209756077262636	-0.0266152927223893	0.298	0.38	1	Pgap2	Tex-early-prolif
0.209809554183278	-0.0608421759480101	0.482	0.528	1	Nelfcd	Tex-early-prolif
0.209972093990965	0.0851123299685717	0.482	0.437	1	Asrgl1	Tex-early-prolif
0.210220089252782	-0.0677315420504535	0.684	0.746	1	Micu2	Tex-early-prolif
0.21033827330265	0.168555166359885	0.93	0.958	1	Tubb5	Tex-early-prolif
0.210373092182765	-0.160406581180757	0.675	0.711	1	Fndc3a	Tex-early-prolif
0.210434067833617	0.0593530922249351	0.535	0.444	1	Rad17	Tex-early-prolif
0.210497057659054	-0.138739024469584	0.904	0.908	1	Slbp	Tex-early-prolif
0.210589385035073	-0.0982191152406613	0.868	0.887	1	Ranbp1	Tex-early-prolif
0.210922862342089	0.0729803950715645	0.544	0.493	1	Atf2	Tex-early-prolif
0.211016051124533	-0.0441601930905613	0.474	0.57	1	Nol11	Tex-early-prolif
0.211611943334609	0.0220029681106048	0.412	0.338	1	Cwc27	Tex-early-prolif
0.211712900657408	0.0951917113480971	0.667	0.613	1	Rfx7	Tex-early-prolif
0.211759909833753	-0.114281203615284	0.535	0.599	1	Helz	Tex-early-prolif
0.211888335787382	-0.0741627686563171	0.939	0.951	1	Nol7	Tex-early-prolif
0.211961191729752	-0.160794665407337	0.561	0.563	1	Ddx10	Tex-early-prolif
0.212499819126274	-0.0606679090006561	0.789	0.824	1	Mat2a	Tex-early-prolif
0.212507041364403	0.062143340411515	0.474	0.423	1	Anapc2	Tex-early-prolif
0.212724096397033	-0.132252694357649	0.675	0.775	1	Socs1	Tex-early-prolif
0.212945486241525	0.140355754861326	0.518	0.486	1	Cers5	Tex-early-prolif
0.213043913635754	-0.0854046931298393	0.289	0.359	1	Scap	Tex-early-prolif
0.213099588501839	0.0575174081079621	0.605	0.514	1	Fnta	Tex-early-prolif
0.213209950426434	-0.0777927651152937	0.254	0.331	1	Sdad1	Tex-early-prolif
0.213224526598997	-0.0763984348290828	0.342	0.415	1	Slain1	Tex-early-prolif
0.213323283664864	0.0909784046667558	0.807	0.782	1	Cops4	Tex-early-prolif
0.213427602120859	0.0633849010700609	0.395	0.345	1	Ppcs	Tex-early-prolif
0.213491670742424	-0.0827361198329091	0.518	0.606	1	Ifitm3	Tex-early-prolif
0.213499155815558	-0.0289775197900459	0.553	0.613	1	Mrpl27	Tex-early-prolif
0.213564534534138	0.0564432129703408	0.456	0.415	1	Psmg3	Tex-early-prolif
0.213584425679627	0.113366129069132	0.711	0.676	1	Polr2g	Tex-early-prolif
0.213794096500811	0.0942603916859679	0.851	0.831	1	Rnf187	Tex-early-prolif
0.214064287255796	0.0548604865487596	0.333	0.275	1	Gpr132	Tex-early-prolif
0.21406804895501	0.0656126923350605	0.509	0.437	1	Bad	Tex-early-prolif
0.214492283667971	0.084734328824658	0.404	0.345	1	Slc24a5	Tex-early-prolif
0.214559403014372	-0.0875482889474375	0.368	0.444	1	Map2k4	Tex-early-prolif
0.214816575947514	-0.107301977948713	0.649	0.761	1	Elmo1	Tex-early-prolif
0.214908153207804	0.0429743321719505	0.605	0.493	1	Tent5a	Tex-early-prolif
0.214998660685161	-0.0750614748303815	0.623	0.662	1	Akt1	Tex-early-prolif
0.215021503523389	0.0424776823816197	0.474	0.366	1	Abhd8	Tex-early-prolif
0.215069989621396	-0.132543137680286	0.64	0.683	1	Clptm1l	Tex-early-prolif
0.215146655253071	0.0902059357558795	0.351	0.296	1	Dzip3	Tex-early-prolif
0.215295551873307	-0.085110098318022	0.289	0.359	1	Gna11	Tex-early-prolif
0.215300204464757	-0.049405855966459	0.386	0.479	1	Mfsd14b	Tex-early-prolif
0.215335555873466	-0.0796727079358703	0.298	0.366	1	Mtfr1	Tex-early-prolif
0.215360498417606	-0.0701496216493083	0.974	0.972	1	Tsc22d4	Tex-early-prolif
0.21555434907446	-0.147068769573414	0.421	0.472	1	Rbm48	Tex-early-prolif
0.215566201038362	-0.0653661832957654	0.474	0.549	1	Galnt11	Tex-early-prolif
0.215587218148223	0.144073935577693	0.895	0.866	1	Limd2	Tex-early-prolif
0.215591894803387	0.131084963916507	0.702	0.669	1	Ptpn2	Tex-early-prolif
0.215726178429791	0.0930669276606056	0.605	0.514	1	Snx17	Tex-early-prolif
0.215789333841287	-0.114790098069124	0.482	0.528	1	Fxn	Tex-early-prolif
0.215856922865655	0.087955130480864	0.833	0.782	1	Sec61g	Tex-early-prolif
0.216184324198008	0.0615745858627044	0.579	0.521	1	Smim27	Tex-early-prolif
0.216508337053733	0.103472701520225	0.772	0.746	1	Nr3c1	Tex-early-prolif
0.216723900618057	0.129506580144145	0.526	0.486	1	Rapgef1	Tex-early-prolif
0.216729369964114	0.101295532800368	0.719	0.704	1	Cmc1	Tex-early-prolif
0.216813819940802	-0.0887879516694949	0.719	0.775	1	Tceal9	Tex-early-prolif
0.216895607159741	0.0661584267214963	0.939	0.944	1	Tmed10	Tex-early-prolif
0.216945420169885	-0.0558838912182023	0.64	0.704	1	Ash2l	Tex-early-prolif
0.216991271324797	0.0421151660364943	0.474	0.387	1	Unc119b	Tex-early-prolif
0.217134086653788	-0.0520802291629197	0.298	0.38	1	Tespa1	Tex-early-prolif
0.217269719202426	0.0876254726660383	0.632	0.592	1	Ppdpf	Tex-early-prolif
0.217385443337114	-0.0776196962615698	0.904	0.908	1	Trir	Tex-early-prolif
0.217441381726033	-0.0965183409134523	0.316	0.401	1	Sugp1	Tex-early-prolif
0.217446547978364	-0.0909136714246606	0.588	0.669	1	C1qbp	Tex-early-prolif
0.217587689827912	0.0523176388158924	0.368	0.31	1	Mterf3	Tex-early-prolif
0.217845595457323	-0.133634979661934	0.912	0.965	1	Fnbp1	Tex-early-prolif
0.217882687494099	-0.11759388639807	0.772	0.782	1	Ccdc34	Tex-early-prolif
0.217891598174664	0.020437841021856	1	0.986	1	Il2rb	Tex-early-prolif
0.217983607001816	-0.0366788197770453	0.263	0.345	1	Abcd3	Tex-early-prolif
0.218132182417837	0.0748598495281937	0.404	0.345	1	Edem2	Tex-early-prolif
0.218259105124703	-0.10885011515243	0.719	0.782	1	Skp1a	Tex-early-prolif
0.21831246669352	-0.113475493156211	0.877	0.923	1	Clk1	Tex-early-prolif
0.21870514697343	0.492026603275052	0.711	0.676	1	Plac8	Tex-early-prolif
0.218706389721158	-0.0507460575927467	0.544	0.606	1	2210016F16Rik	Tex-early-prolif
0.218706393354101	0.101885452393034	0.816	0.845	1	Commd3	Tex-early-prolif
0.218723320407063	-0.0987897671923718	0.439	0.514	1	Ccsap	Tex-early-prolif
0.218728313414378	0.0342518976881789	0.421	0.345	1	Aspscr1	Tex-early-prolif
0.21876005196318	-0.0745240544349199	0.281	0.331	1	Alkbh3	Tex-early-prolif
0.21887453758054	0.078499252201662	0.386	0.331	1	Reps1	Tex-early-prolif
0.219270165357725	0.0243493905642015	0.412	0.331	1	Pja2	Tex-early-prolif
0.21937377028219	0.0866058531109941	0.772	0.761	1	H13	Tex-early-prolif
0.219556746378731	-0.160994114181409	0.64	0.697	1	Brca1	Tex-early-prolif
0.219738965184833	0.0533344221283031	0.877	0.803	1	BC031181	Tex-early-prolif
0.219905768084619	0.0900142731209588	0.842	0.817	1	Ap2b1	Tex-early-prolif
0.220055447729515	0.175149614836793	0.623	0.556	1	Xbp1	Tex-early-prolif
0.220187150456771	-0.0648492962681346	0.781	0.796	1	Ssbp4	Tex-early-prolif
0.220238082814672	-0.0774493907815554	0.307	0.38	1	Cramp1l	Tex-early-prolif
0.220306383717239	0.254717817667319	0.833	0.761	1	Lgals3bp	Tex-early-prolif
0.220314339323178	0.117946992631837	0.623	0.585	1	Gfpt1	Tex-early-prolif
0.220567872622168	0.110616543645361	0.684	0.634	1	Sinhcaf	Tex-early-prolif
0.220817257801726	0.0495752565530395	0.421	0.352	1	Prpsap1	Tex-early-prolif
0.220830407633985	0.251206016325483	0.667	0.683	1	Ckap2	Tex-early-prolif
0.220854577403922	-0.0895427300018658	0.447	0.528	1	Ctdsp1	Tex-early-prolif
0.221079786756036	0.0845134235086609	1	0.993	1	Pkm	Tex-early-prolif
0.221079786756036	-0.0357715515044301	1	0.993	1	Pabpc1	Tex-early-prolif
0.221399600938163	-0.0636083315106823	0.991	0.979	1	Arpc1b	Tex-early-prolif
0.221450551100889	-0.0101154626630607	0.263	0.352	1	Arhgap27	Tex-early-prolif
0.221522056068571	0.0956365702413515	0.675	0.627	1	Prkca	Tex-early-prolif
0.221574069755493	-0.0770161015193334	0.798	0.831	1	Tnfsf10	Tex-early-prolif
0.221738402885225	0.0876397224354438	0.728	0.683	1	Itch	Tex-early-prolif
0.221974779937359	-0.059130129903909	0.395	0.465	1	Rpap3	Tex-early-prolif
0.222196207714962	0.0714050424457471	0.675	0.634	1	Yipf1	Tex-early-prolif
0.222837453393775	-0.117509514618552	0.789	0.775	1	Rnf10	Tex-early-prolif
0.222842617718173	0.0763514300557565	0.693	0.648	1	Mrpl17	Tex-early-prolif
0.223086290947206	-0.0729509081883814	0.289	0.352	1	Zfp386	Tex-early-prolif
0.223213087105041	0.0258261451828792	0.482	0.627	1	Ppp6r3	Tex-early-prolif
0.223607869199366	-0.07189932447353	0.939	0.944	1	Top2a	Tex-early-prolif
0.223749007788752	-0.0543876883788402	0.237	0.317	1	2410002F23Rik	Tex-early-prolif
0.223951942032147	-0.161631656812544	0.482	0.528	1	Kntc1	Tex-early-prolif
0.223974651782072	-0.0856849437345697	0.991	0.965	1	S100a11	Tex-early-prolif
0.224012382133647	-0.0784960528955096	0.825	0.824	1	Polr2j	Tex-early-prolif
0.224024978123486	0.0809467569318052	0.754	0.662	1	Rtcb	Tex-early-prolif
0.224220892792105	-0.0928155566027209	0.93	0.93	1	Tax1bp1	Tex-early-prolif
0.224584506536024	-0.0668608321539179	0.307	0.366	1	Gins1	Tex-early-prolif
0.224756967548576	-0.01833909454533	0.333	0.444	1	Rai1	Tex-early-prolif
0.224987156840258	-0.0173341642599298	0.816	0.831	1	Fmr1	Tex-early-prolif
0.225096113801427	0.0839642749472811	0.553	0.493	1	Wbp2	Tex-early-prolif
0.22553958549227	-0.111483261216871	0.588	0.627	1	Hilpda	Tex-early-prolif
0.225599853721474	-0.0415369083960946	0.509	0.577	1	Larp1b	Tex-early-prolif
0.225679916210702	-0.0940133840724106	0.456	0.549	1	Tex9	Tex-early-prolif
0.225792406209546	0.107582053337848	0.544	0.514	1	Golph3	Tex-early-prolif
0.225817272471268	-0.130433866639541	0.605	0.683	1	Rictor	Tex-early-prolif
0.226010906372859	0.041099671339343	0.307	0.232	1	Tmem199	Tex-early-prolif
0.226030500552359	-0.0665068656545034	0.325	0.387	1	Nsl1	Tex-early-prolif
0.226124322226426	-0.0841736301620867	0.526	0.577	1	Gm14303	Tex-early-prolif
0.226216793718639	-0.0544459803135159	0.544	0.599	1	Gen1	Tex-early-prolif
0.2262443273298	-0.105184248140115	0.702	0.754	1	Ckap2l	Tex-early-prolif
0.226250068540963	0.124083304107599	1	1	1	Gapdh	Tex-early-prolif
0.226943428979673	-0.0546144339958627	0.5	0.613	1	1700123O20Rik	Tex-early-prolif
0.227358424938294	0.127099239040502	0.553	0.465	1	Mesd	Tex-early-prolif
0.22754603743342	0.119775088280331	0.956	0.972	1	Fth1	Tex-early-prolif
0.227798124896762	0.0704413787596401	0.877	0.88	1	Eif3j1	Tex-early-prolif
0.228066511544436	-0.0803277167839699	0.605	0.662	1	Msl3	Tex-early-prolif
0.228133648268045	0.0812030843910754	0.482	0.43	1	Sh2d3c	Tex-early-prolif
0.228412842383063	-0.182848698523712	0.912	0.845	1	4930523C07Rik	Tex-early-prolif
0.228677332730778	-0.108600470969809	0.43	0.514	1	Mrs2	Tex-early-prolif
0.228810428304528	-0.0520103652434429	0.386	0.465	1	Hook1	Tex-early-prolif
0.228828114289282	0.080248701632971	0.684	0.648	1	R3hdm4	Tex-early-prolif
0.228951311233238	-0.0710040272808254	0.289	0.366	1	Gm37082	Tex-early-prolif
0.229111750428848	-0.0600428608235886	0.342	0.408	1	Nmb	Tex-early-prolif
0.229169412015701	0.0614648385035024	0.456	0.401	1	Dtd1	Tex-early-prolif
0.229294269171098	-0.0834278281999752	0.86	0.831	1	Diaph3	Tex-early-prolif
